date,year,month,crude_oil_price,polymer_feedstock_index,industrial_production_index,construction_index,supplier_lead_time,supplier_reliability,inventory_holding_cost,xlpe_demand_tons,pvc_demand_tons,lsf_demand_tons,xlpe_demand_tons_lag1,xlpe_demand_tons_lag3,xlpe_demand_tons_lag6,xlpe_demand_tons_lag12,pvc_demand_tons_lag1,pvc_demand_tons_lag3,pvc_demand_tons_lag6,pvc_demand_tons_lag12,lsf_demand_tons_lag1,lsf_demand_tons_lag3,lsf_demand_tons_lag6,lsf_demand_tons_lag12,xlpe_demand_tons_rolling_mean3,xlpe_demand_tons_rolling_std3,xlpe_demand_tons_rolling_mean6,xlpe_demand_tons_rolling_std6,xlpe_demand_tons_rolling_mean12,xlpe_demand_tons_rolling_std12,xlpe_demand_tons_rolling_min12,xlpe_demand_tons_rolling_max12,pvc_demand_tons_rolling_mean3,pvc_demand_tons_rolling_std3,pvc_demand_tons_rolling_mean6,pvc_demand_tons_rolling_std6,pvc_demand_tons_rolling_mean12,pvc_demand_tons_rolling_std12,pvc_demand_tons_rolling_min12,pvc_demand_tons_rolling_max12,lsf_demand_tons_rolling_mean3,lsf_demand_tons_rolling_std3,lsf_demand_tons_rolling_mean6,lsf_demand_tons_rolling_std6,lsf_demand_tons_rolling_mean12,lsf_demand_tons_rolling_std12,lsf_demand_tons_rolling_min12,lsf_demand_tons_rolling_max12,crude_oil_price_rolling_mean3,crude_oil_price_rolling_std3,crude_oil_price_rolling_mean6,crude_oil_price_rolling_std6,polymer_feedstock_index_rolling_mean3,polymer_feedstock_index_rolling_std3,polymer_feedstock_index_rolling_mean6,polymer_feedstock_index_rolling_std6,industrial_production_index_rolling_mean3,industrial_production_index_rolling_std3,industrial_production_index_rolling_mean6,industrial_production_index_rolling_std6,construction_index_rolling_mean3,construction_index_rolling_std3,construction_index_rolling_mean6,construction_index_rolling_std6,month_sin,month_cos,quarter,year_trend,month_index,oil_feedstock_interaction,production_construction_interaction,xlpe_demand_price_ratio,pvc_demand_price_ratio,lsf_demand_price_ratio,price_volatility_index,supply_chain_stress,xlpe_demand_tons_momentum3,xlpe_demand_tons_diff1,pvc_demand_tons_momentum3,pvc_demand_tons_diff1,lsf_demand_tons_momentum3,lsf_demand_tons_diff1,crude_oil_price_momentum3,crude_oil_price_diff1,polymer_feedstock_index_momentum3,polymer_feedstock_index_diff1,industrial_production_index_momentum3,industrial_production_index_diff1,construction_index_momentum3,construction_index_diff1
2022-05-29,2022,5,94.13408621228405,144.92758944424898,128.57104645789514,138.4262184985909,73,0.8944302769521014,18.91843393306539,1832.753566378305,1968.2099886000308,327.9721967757911,1798.227787522542,1681.1849448585865,1461.0232089337217,1779.288584197354,2001.877554780819,1916.9031848996212,1880.7475002587623,1864.9151294580413,311.2930556838509,347.12394630547885,263.6537495543993,289.2990709568358,1780.8583995123026,62.41947831448924,1689.413507212503,117.07408598845903,1610.0980134737918,121.33862707181942,1446.9418107302351,1832.753566378305,1963.4186211500553,41.06479831699215,1957.6559112496882,54.940337789292435,1899.554817954556,75.18210889731448,1792.6750368693683,2038.9721999429223,326.26674263348565,14.197990641752629,326.0863646268158,14.763824170853344,313.91740593766946,29.616464917254998,263.2901421328406,360.3796034023666,95.05617699112823,2.4434541414514372,95.28884440685046,11.074914074983603,144.0365298551519,1.8396220039419988,141.37180267762912,7.070066463204507,127.41912277290454,2.8625100892278623,124.25221780241935,4.183662322734468,131.2825287155389,8.200548868291296,125.3904915490469,9.702576077029148,0.49999999999999994,-0.8660254037844387,2,6,78,136.4262619928344,1.7797603769573074,19.46960596446667,20.90857911088097,3.4840960376050507,11.074914074983603,0.08562877536107329,9.015582847279656,34.525778855763065,2.6765464267876515,-33.6675661807883,-5.517265441789398,16.679141091940153,-9.551873942110745,0.9261450160110059,-1.7108333476983484,-0.3333563411883347,4.590656182484754,-0.9551664434804934,7.566404873434296,5.332712556593236
2022-06-28,2022,6,75.29944868319288,135.16340174646044,125.39867782453058,136.92528402559034,71,0.8867165207283739,19.29758170536167,1792.184692631588,1990.2528421279333,287.18738268161474,1832.753566378305,1711.5938446360608,1546.903199196761,1578.7004013944315,1968.2099886000308,1920.168320069316,1899.80421920542,1872.1566262464444,327.9721967757911,339.5349754408149,317.66224535405973,318.6441481581298,1807.7220155108116,21.887522771890943,1730.2937561183078,98.74944881695806,1627.8883710768878,131.5382673027443,1446.9418107302351,1832.753566378305,1986.780128502928,17.100323332477753,1972.7306817367737,47.842351490858356,1909.3961692780138,78.90678551899283,1792.6750368693683,2038.9721999429223,308.81754504708556,20.50478919322653,321.00722084807495,21.80473032367101,311.29600881462653,30.537869653737264,263.2901421328406,360.3796034023666,87.54715869724998,10.616931599525085,90.01922764629727,11.924880812617054,141.7839789920489,5.73601027816023,140.41756317654068,7.520329099017615,127.83197906126712,2.1607410569543934,125.40992180628137,3.0708496838591257,136.14833615539297,2.749943962623889,128.93154208430187,9.318837652996022,1.2246467991473532e-16,-1.0,2,6,79,101.7772963365338,1.7170249577557348,23.80076778744876,26.431174157748718,3.8139373887038306,11.924880812617054,0.08936807809206057,4.708526397666701,-40.568873746717145,3.6499155478248557,22.04285352790248,-15.417437538279465,-40.78481409417634,-23.027558034624505,-18.834637529091168,-4.761557487672752,-9.764187697788543,0.9975578110134276,-3.172368633364556,11.933031539979044,-1.5009344730005694
2022-07-28,2022,7,87.9124978783777,136.8387973974767,129.62700285657527,129.24967264260377,70,0.8562857663366407,18.46024031969064,1821.0988052260143,1995.7058784524136,303.72990776203784,1792.184692631588,1798.227787522542,1565.817700682763,1564.4726317131388,1990.2528421279333,2001.877554780819,2038.9721999429223,1811.879279769275,287.18738268161474,311.2930556838509,312.9317682008992,310.25460635233094,1815.345688078636,20.887368119361646,1772.8406068755164,61.78842170495263,1649.273885536294,140.82423168804544,1446.9418107302351,1832.753566378305,1984.7229030601259,14.558199039156804,1965.5196281550222,38.1375881465718,1924.7150525016084,76.04597459314638,1792.6750368693683,2038.9721999429223,306.2964957398146,20.513185894927627,319.473577441598,22.787766726324367,310.7522839321021,30.6160831737921,263.2901421328406,360.3796034023666,85.7820109246182,9.59635991968646,92.07594959499284,9.811768509432625,138.97659619606205,5.221348305451328,141.9270009393462,4.944911710898303,127.86557571300034,2.200670323577269,126.70181674088924,2.9130468842779527,134.86705838892834,4.922343754790456,131.45193739577968,5.95020952788144,-0.4999999999999997,-0.8660254037844388,3,6,80,120.29840485885427,1.6754247684854218,20.714902308263476,22.701048504086042,3.454911589274054,9.811768509432625,0.11177773729372394,1.2718643245404504,28.914112594426342,-0.3082943966111418,5.453036324480308,-2.4295909541567795,16.542525080423104,-5.681322052532445,12.613049195184828,-5.79794406708658,1.6753956510162595,0.0778143303520995,4.228325032044694,-2.888069761321832,-7.675611382986574
2022-08-27,2022,8,92.15690057209396,135.6962909418759,126.82875281212225,127.41424966173756,64,0.8941440507140799,18.27169527459769,1627.7368765747035,1881.9567001537955,353.9215940273345,1821.0988052260143,1832.753566378305,1681.1849448585865,1569.2694290833874,1995.7058784524136,1968.2099886000308,1916.9031848996212,1792.6750368693683,303.72990776203784,327.9721967757911,347.12394630547885,360.3796034023666,1747.0067914774354,104.29760748674994,1763.932595494869,79.07877269008173,1654.1461728272373,138.8014821892148,1446.9418107302351,1832.753566378305,1955.9718069113808,64.15692419794948,1959.6952140307183,48.34881535295742,1932.1551911086437,65.60372480242182,1825.641903886708,2038.9721999429223,314.94629482366236,34.75225525085968,320.60651872857403,24.53908382352926,310.21411648418274,29.707717154455995,263.2901421328406,353.9215940273345,85.12294904455484,8.768101736913374,90.08956301784154,7.920904980851209,135.89949669527104,0.8559831076155775,139.96801327521146,4.637904599348602,127.28481116440936,2.150738259218247,127.35196696865695,2.2656715363665287,131.19640210997724,5.045518841700818,131.23946541275805,6.08972332597532,-0.8660254037844385,-0.5000000000000004,3,6,81,125.05349592332392,1.6159790375090544,17.662669495935702,20.42122389610476,3.840424231178034,7.920904980851209,0.07527534171443209,-11.186266040596715,-193.3619286513108,-4.382321446685999,-113.74917829861806,7.912072275224902,50.19168626529665,-2.100392875468393,4.244402693716253,-6.369593627943559,-1.1425064556007953,-1.3551213074581736,-2.7982500444530274,-7.955117864442318,-1.8354229808662126
2022-09-26,2022,9,102.09302533900993,145.5124022117365,126.93858635651692,111.76189785308704,67,0.936460734894251,19.29584525509768,1660.7093678539325,1840.51591509663,323.706738223898,1627.7368765747035,1792.184692631588,1711.5938446360608,1564.2876365555658,1881.9567001537955,1990.2528421279333,1920.168320069316,1865.622000925986,353.9215940273345,287.18738268161474,339.5349754408149,263.2901421328406,1703.181683218217,103.44144257618258,1755.4518493645144,88.03568935884472,1662.181317102101,135.8870261059159,1446.9418107302351,1832.753566378305,1906.0594979009463,80.353530264838,1946.4198132019371,68.22309297498587,1930.063017289531,68.26479260545433,1825.641903886708,2038.9721999429223,327.1194133377568,25.269271974337215,317.96847919242117,22.892804748816392,315.2488328251042,25.909008774948397,263.6537495543993,353.9215940273345,94.05414126316053,7.2781509633499875,90.80064998020526,8.886986769858705,139.34916351702972,5.368003693760318,140.5665712545393,5.144454193222595,127.79811400840481,1.5848159723082105,127.81504653483596,1.694851464013405,122.80860671914279,9.610646542154328,129.47847143726787,9.662049572012243,-1.0,-1.8369701987210297e-16,3,6,82,148.55801366143018,1.4186897321992311,16.26662901152536,18.02783205791988,3.170703749340349,8.886986769858705,0.04730145291205761,-7.336036588093009,32.97249127922896,-7.52351278499912,-41.44078505716561,12.71621169470729,-30.21485580343648,35.5826996403992,9.936124766915967,7.6566587786009555,9.816111269860585,1.2280101821656508,0.10983354439467519,-18.377457714676314,-15.652351808650522
2022-10-26,2022,10,88.25383825381084,146.99129610960932,124.709438886591,111.19772151812695,78,0.9203626013846492,18.171627222384966,1577.752064524056,1936.2256592746187,312.22949356943343,1660.7093678539325,1821.0988052260143,1798.227787522542,1446.9418107302351,1840.51591509663,1995.7058784524136,2001.877554780819,1825.641903886708,323.706738223898,303.72990776203784,311.2930556838509,294.26843389107137,1622.0661029842306,41.76837079390949,1718.7058955314333,109.90655568514805,1673.0821715849197,121.54027860202046,1461.0232089337217,1832.753566378305,1886.2327581750149,47.997940443361216,1935.4778306175701,62.58106718708474,1939.2783302385235,59.830097566586126,1840.51591509663,2038.9721999429223,329.95260860688865,21.53638741244074,318.1245521733516,22.841326890734614,316.7455877983011,25.09273719156797,263.6537495543993,353.9215940273345,94.16792138830492,7.135399662051715,89.97496615646156,8.848653519583747,142.73332975440724,6.13895090606698,140.85496297523463,5.496689244453325,126.15892601841006,1.2564933588537939,127.01225086570518,1.855393793131323,116.79128967765052,9.204076969032297,125.82917403328942,11.899488422111197,-0.8660254037844386,0.5000000000000001,4,6,83,129.72546071575476,1.3867405455993018,17.87743282038986,21.939279895183613,3.537857386683703,8.848653519583747,0.0690190787999707,-13.362632494383341,-82.95730332987637,-2.980410080463325,95.7097441779888,2.7984026564992437,-11.477244654464585,0.3882728663964885,-13.839187085199086,7.419313020299789,1.4788938978728368,-3.793626221093205,-2.2291474699259197,-13.966728700654718,-0.5641763349600808
2022-11-25,2022,11,88.73205117685448,144.47105602786044,118.5130149672338,110.80147815855948,76,0.927795598799182,19.60825275571447,1566.3056897990955,1967.259230682128,299.6376444811069,1577.752064524056,1627.7368765747035,1832.753566378305,1461.0232089337217,1936.2256592746187,1881.9567001537955,1968.2099886000308,1880.7475002587623,312.22949356943343,353.9215940273345,327.9721967757911,263.6537495543993,1601.5890407256948,51.51858580550148,1674.2979161015649,108.42858900886151,1681.855711657034,107.87237657457517,1546.903199196761,1832.753566378305,1914.666935017792,66.06474820271043,1935.3193709645864,62.48273748560804,1946.4876411071375,57.29463650624554,1840.51591509663,2038.9721999429223,311.85795875814614,12.03884741106013,313.4021267909042,23.322147900636843,319.74424570886,19.753331370749734,287.18738268161474,353.9215940273345,93.0263049232251,7.855649955506291,89.07462698388997,8.61250532425954,145.65825144973545,1.2664345690117211,140.7788740725032,5.431814958793488,123.38701340344726,4.365680952362602,125.3359122839283,3.7459026029265776,111.25369917659116,0.4826506201133384,121.22505064328419,11.383738616465392,-0.5000000000000004,0.8660254037844384,4,6,84,128.19213137038324,1.3131417239396987,17.652084776866538,22.17078501612822,3.376881752501024,8.61250532425954,0.06097260545846849,-3.7740243929890838,-11.446374724960606,4.532651071162341,31.03357140750927,-15.33784613945739,-12.591849088326512,-3.7163244141009577,0.4782129230436425,6.466473788692673,-2.520240081748881,-6.556666103314102,-6.196423919357201,-13.03839370186778,-0.39624335956747814
2022-12-25,2022,12,93.98594365132372,139.77345040343715,117.49890451858892,115.0818131135271,64,0.8646635297070645,17.54741639576216,1647.6684812252995,1981.901537880431,320.9742792979624,1566.3056897990955,1660.7093678539325,1792.184692631588,1546.903199196761,1967.259230682128,1840.51591509663,1990.2528421279333,1899.80421920542,299.6376444811069,323.706738223898,287.18738268161474,317.66224535405973,1597.2420785161503,44.04397167860072,1650.2118808671833,91.77669282947737,1690.2528184927457,100.05062135695682,1565.817700682763,1832.753566378305,1961.795475945726,23.322970082469343,1933.927486923336,61.091816787345024,1953.329084330055,56.10263902070089,1840.51591509663,2038.9721999429223,310.9471391161676,10.725964806710643,319.0332762269622,19.490913444696353,320.02024853751857,19.744732851354428,287.18738268161474,353.9215940273345,90.323944360663,3.18038535456611,92.18904281191176,5.422992131560117,143.74526751363564,3.663250044027533,141.54721551533268,4.763576904092412,120.24045279080458,3.9033296739779626,124.0192833996047,4.922857159003302,112.36033759673785,2.365179473394029,117.58447215794031,8.481352407257601,-2.4492935982947064e-16,1.0,4,6,85,131.36739633568536,1.3521986970852415,17.53100960860644,21.087212203061362,3.4151306762289635,5.422992131560117,0.09623926776386524,-0.7852600148504751,81.36279142620401,7.6818473355270145,14.642307198303115,-0.8441155537657119,21.336634816855508,-7.9408771174777515,5.2538924744692395,-3.9439605979073367,-4.697605624423289,-7.43641638754029,-1.0141104486448853,2.9705251290597756,4.280334954967628
2023-01-24,2023,1,107.45334396053876,152.75500904993905,119.7418808153698,121.85807439044449,73,0.8503118553922426,20.329155637325645,1641.4958511926038,1942.750122390296,332.435537267854,1647.6684812252995,1577.752064524056,1821.0988052260143,1565.817700682763,1981.901537880431,1936.2256592746187,1995.7058784524136,2038.9721999429223,320.9742792979624,312.22949356943343,303.72990776203784,312.9317682008992,1618.4900074056666,45.298207397513444,1620.2780551949484,39.01853783471059,1696.5593310352322,93.67607305040107,1566.3056897990955,1832.753566378305,1963.970296984285,19.781838826857662,1925.1015275796499,53.76789800343155,1945.3105778673362,49.201054117578394,1840.51591509663,2001.877554780819,317.68248701564113,16.644890060771612,323.8175478112649,18.4801002249663,321.64556262643146,19.910235648138453,287.18738268161474,353.9215940273345,96.723779596239,9.65626791876949,95.44585049227196,7.721573591971206,145.66650516041224,6.572825891086494,144.19991745740973,5.9107155875887765,118.58460010039751,1.1232003340647398,122.37176305940379,4.283370840145102,115.91378855417702,5.5750531306095485,116.35253911591377,6.8227195875915,0.49999999999999994,0.8660254037844387,1,7,86,164.14036529138312,1.4591515020051071,15.276358935794757,18.079941030999954,3.093766326992465,7.721573591971206,0.12141371729295876,4.0401649981536725,-6.172630032695679,0.33696811548926675,-39.15141549013515,6.471535878120727,11.461257969891562,21.754867648375487,13.467400309215037,3.9211253270614144,12.981558646501895,-3.983305606673948,2.2429762967808813,9.586844700392284,6.776261276917381
2023-02-23,2023,2,103.73000887727748,152.8263572860228,117.92425654680804,120.4767895408106,79,0.8762263923970106,19.822597482413045,1757.7388030568743,1981.2245419855076,340.9452661663584,1641.4958511926038,1566.3056897990955,1627.7368765747035,1681.1849448585865,1942.750122390296,1967.259230682128,1881.9567001537955,1916.9031848996212,332.435537267854,299.6376444811069,353.9215940273345,347.12394630547885,1682.3010451582593,65.4038747167036,1641.945042941977,68.75362464917696,1702.938819218423,95.1293162424752,1566.3056897990955,1832.753566378305,1968.6254007520783,22.41120486687617,1941.6461678849353,53.10536725029375,1950.6706909578268,49.32843922897608,1840.51591509663,2001.877554780819,331.4516942440583,10.02177825767373,321.6548265011022,14.605557013024583,321.13067261483815,19.260750245824447,287.18738268161474,353.9215940273345,101.72309882971332,6.954385934532148,97.3747018764692,8.168240646279173,148.4516055797997,7.515587508071183,147.05492851476754,5.057273280375528,118.38834729358892,1.1913315377808862,120.88768034851807,3.960729133335676,119.13889234826074,3.5807688974074066,115.19629576242595,4.886187103811889,0.8660254037844386,0.5000000000000001,1,7,87,158.52679397961126,1.420713583774635,16.94532587128617,19.099820422549907,3.286852761863052,8.168240646279173,0.10864572222929068,12.221950957883143,116.24295186427048,0.709886683237837,38.47441959521166,13.785858501452775,8.50972889850442,16.902525639275634,-3.7233350832612757,5.783373838252492,0.0713482360837645,-0.49678798618746356,-1.817624268561758,8.732113996173885,-1.3812848496338859
2023-03-25,2023,3,96.4920453887859,144.08529781097633,115.00909198783204,126.22942914632192,59,0.8816717473686608,19.65602973431388,1783.995918295313,1951.3581137612643,305.54698444924765,1757.7388030568743,1647.6684812252995,1660.7093678539325,1711.5938446360608,1981.2245419855076,1981.901537880431,1840.51591509663,1920.168320069316,340.9452661663584,320.9742792979624,323.706738223898,339.5349754408149,1727.7435241815972,75.83768751204168,1662.4928013488736,90.47474073790792,1708.9723253566942,97.98142699062156,1566.3056897990955,1832.753566378305,1958.4442593790227,20.1923335844084,1960.1198676623742,19.59708405257985,1953.2698404321557,48.38787889999485,1840.51591509663,2001.877554780819,326.30926262782003,18.477229712670574,318.6282008719938,15.917920316173516,318.2983400322075,18.80185962848265,287.18738268161474,353.9215940273345,102.55846607553404,5.573769011809896,96.44120521809855,7.834395782555131,149.8888880489794,5.026183182166055,146.81707778130752,5.176484259705878,117.55840978333663,2.387510295740963,118.89943128707061,3.24537849727712,122.85476435919234,3.003041587803986,117.60755097796509,6.235770281972658,1.0,6.123233995736766e-17,1,7,88,139.0308509623346,1.4517532028260864,18.488528366325266,20.22299460954371,3.166551016906495,7.834395782555131,0.07757074339165568,8.273960364200983,26.2571152384387,-1.5411171309666405,-29.866428224243236,-4.806395977415223,-35.39828171711076,2.66646440957119,-7.237963488491587,3.0848829982329296,-8.741059475046484,-2.119009143921835,-2.9151645589760022,9.686687871173705,5.75263960551132
2023-04-24,2023,4,103.30613946490683,152.49884815215802,114.8745755396138,146.0787651662591,77,0.9128257455541284,20.432690983945516,1862.5472380621727,1991.004706402536,355.9456433483757,1783.995918295313,1641.4958511926038,1577.752064524056,1798.227787522542,1951.3581137612643,1942.750122390296,1936.2256592746187,2001.877554780819,305.54698444924765,332.435537267854,312.22949356943343,311.2930556838509,1801.4273198047867,54.53523935038853,1709.9586636052263,109.77352162574273,1714.3322795683298,104.82796615171222,1566.3056897990955,1862.5472380621727,1974.5291207164362,20.653923997472052,1969.2497088503605,18.989705556646403,1952.3637697339655,47.48838491015566,1840.51591509663,1995.7058784524136,334.1459646546606,25.87815836748942,325.91422583515083,21.44775995395324,322.01938900425125,21.51257592692934,287.18738268161474,355.9456433483757,101.17606457699007,4.062012202872044,98.94992208661454,7.060044884211705,149.8035010830524,4.95481604641228,147.73500312173232,5.677615474695465,115.93597469141797,1.7232156629573314,117.26028739590775,1.94858550023719,130.92832795113054,13.432238326686086,123.42105825265378,12.338290624734201,0.8660254037844387,-0.4999999999999998,2,7,89,157.54067275444487,1.6780736143824935,18.029395423249568,19.272859451677427,3.4455420093332467,7.060044884211705,0.074582417692579,13.46646028431735,78.5513197668597,2.4838286435349355,39.64659264127158,7.072079680091137,50.398658899128066,-3.859539724659422,6.814094076120938,-0.16769394298374873,8.41355034118169,-4.06483115398939,-0.1345164482182355,19.876147638940434,19.849336019937184
2023-05-24,2023,5,97.7766203947843,150.30945858661136,118.33299468736529,143.66157005989797,68,0.8292260611085555,21.16547444446257,1859.297473332797,1954.4384051714176,307.4078790695878,1862.5472380621727,1757.7388030568743,1566.3056897990955,1832.753566378305,1991.004706402536,1981.2245419855076,1967.259230682128,1968.2099886000308,355.9456433483757,340.9452661663584,299.6376444811069,327.9721967757911,1835.280209896761,44.44321282824555,1758.7906275275102,97.58039685822872,1716.5442718145378,107.79210574890801,1566.3056897990955,1862.5472380621727,1965.6004084450726,22.05460983165229,1967.1129045985754,19.955258477452006,1951.216137781581,47.236359710594634,1840.51591509663,1995.7058784524136,322.9668356224037,28.575637376390155,327.209264933231,19.70784321314862,320.3056958620676,21.812255781617885,287.18738268161474,355.9456433483757,99.19160174949234,3.620717980619618,100.45735028960284,5.148958749960283,148.96453484991525,4.365039774051695,148.70807021485746,5.503996735013905,116.07222073827036,1.9590425736532733,117.23028401592966,1.9267018766274187,138.65658812415964,10.829885421411522,128.89774023621018,12.89672300141302,0.49999999999999994,-0.8660254037844387,2,7,90,146.9675087396865,1.6999903806676462,19.015767428099586,19.98881120333418,3.143981432661441,5.148958749960283,0.12902919827353587,5.777802145535071,-3.2497647293757836,-1.3519990413224936,-36.56630123111836,-9.836589747636094,-48.537764278787904,-5.739311648509171,-5.529519070122532,-1.6469009299887594,-2.189389565546662,0.3466107419511255,3.458419147751485,19.244188534119022,-2.4171951063611345
2023-06-23,2023,6,102.54915992426312,146.71257931701976,113.24787922317996,136.54794837398384,78,0.9258865095838184,20.56437006501813,1889.485166176088,1938.096122645408,368.7247230753395,1859.297473332797,1783.995918295313,1647.6684812252995,1792.184692631588,1954.4384051714176,1951.3581137612643,1981.901537880431,1990.2528421279333,307.4078790695878,305.54698444924765,320.9742792979624,287.18738268161474,1870.4432925236858,16.570605204565616,1799.0934083526415,92.30028757850206,1724.6526446099126,117.24436402354797,1566.3056897990955,1889.485166176088,1961.1797447397869,27.09084353020719,1959.8120020594051,21.422010166010136,1946.8697444913705,45.69223861002114,1840.51591509663,1995.7058784524136,344.026081831101,32.349587320079586,335.1676722294605,25.481900083358514,327.10047422821134,23.21259630014938,299.6376444811069,368.7247230753395,101.21063992798476,2.9979363105371015,101.8845530017594,4.07023338947866,149.8402953519297,2.921525691092456,149.86459170045455,3.676933542071697,115.48514981671968,2.596959863362914,116.52177980002814,2.503454502169457,142.0960945333803,4.954508290444374,132.4754294462863,11.15772380608584,1.2246467991473532e-16,-1.0,2,7,91,150.45251759282198,1.5463765565629937,18.42516474607449,18.899190632831843,3.595589894131344,4.07023338947866,0.0642316916940241,5.913087961634722,30.18769284329096,-0.6796287684116442,-16.342282526009512,20.676930829466556,61.316844005751705,6.277320074491,4.77253952947882,1.8234209499224052,-3.5968792695915965,-1.531368289420465,-5.085115464185321,8.174416455374246,-7.113621685914126
2023-07-23,2023,7,87.65344823005898,148.75808293023263,117.7130889132346,142.85575987761263,67,0.8752597630426303,17.759125768668355,1730.81699399147,1969.8140377324064,309.3341298466594,1889.485166176088,1862.5472380621727,1641.4958511926038,1821.0988052260143,1938.096122645408,1991.004706402536,1942.750122390296,1995.7058784524136,368.7247230753395,355.9456433483757,332.435537267854,303.72990776203784,1826.533211166785,84.25568154471915,1813.9802654857858,64.94872297245307,1717.1291603403672,113.32397378040874,1566.3056897990955,1889.485166176088,1954.1161885164108,15.86141235974733,1964.3226546164233,19.906630345607226,1944.7120910980366,43.74637060813436,1840.51591509663,1991.004706402536,328.4889106638622,34.858543584359666,331.31743765926143,27.63185723911277,327.56749273526316,22.75144997823559,299.6376444811069,368.7247230753395,95.99307618303548,7.606334806308281,98.58457038001278,6.148294034635771,148.59337361128792,1.8040875782017736,149.19843734717014,3.4001906074230295,116.43132094125995,2.7743101253293863,116.18364781633896,2.0832949693216753,141.02175943716483,3.8953268905519973,135.97504369414767,10.430850730819369,-0.4999999999999997,-0.8660254037844388,3,7,92,130.39158920927966,1.6815992764241106,19.74613696256072,22.472750102909224,3.5290583096601953,6.148294034635771,0.09286217640159744,-7.072585402330899,-158.6681721846178,-1.0643203706141913,31.717915086998346,-13.09512122784886,-59.39059322868013,-15.151753144511881,-14.895711694204138,-2.4529793288621926,2.0455036132128726,2.4709674532307213,4.465209690054635,-2.2063475721322168,6.307811503628784
2023-08-22,2023,8,90.27870282721786,151.32317059919595,116.98656779320592,128.47837317146428,59,0.8671935679015774,18.3704230332643,1654.4458986449397,1958.4813483759197,329.7309759190633,1730.81699399147,1859.297473332797,1757.7388030568743,1627.7368765747035,1969.8140377324064,1954.4384051714176,1981.2245419855076,1881.9567001537955,309.3341298466594,307.4078790695878,340.9452661663584,353.9215940273345,1758.2493529374995,119.89689344767528,1796.7647814171303,91.21574188222134,1719.3549121795534,111.65869937698183,1566.3056897990955,1889.485166176088,1955.4638362512444,16.072820814446136,1960.5321223481587,18.13068068926721,1951.089145116547,39.09725158113797,1840.51591509663,1991.004706402536,335.9299429470207,30.176663751546126,329.4483892847122,27.226675891655063,325.5516078929072,21.22453499102108,299.6376444811069,368.7247230753395,93.49377032718,7.95129241011765,96.34268603833617,6.346073175569272,148.9312776154828,2.310169970386626,148.947906232699,3.123542031337812,115.98251197654015,2.3959591933651145,116.02736635740526,1.9580096024398332,135.9606938076869,7.206661020803446,137.30864096592327,8.358786178240116,-0.8660254037844385,-0.5000000000000004,3,7,93,136.612595493972,1.5030243912984316,18.325982173352028,21.693724954424834,3.652367231617485,6.346073175569272,0.08706199437563258,-11.017686928851688,-76.37109534653041,0.2068595865597267,-11.332689356486753,7.2617191586108465,20.396846072403946,-7.668415555060859,2.6252545971588717,0.6744166482380631,2.565087668963315,-1.1378288005949755,-0.7265211200286785,-10.568725430261717,-14.377386706148343
2023-09-21,2023,9,90.73300775602054,154.61622615475224,118.84695639031834,126.59648592031915,61,0.849636868742195,19.07518142230432,1625.1642649629464,1975.4496822895003,349.43672895824966,1654.4458986449397,1889.485166176088,1783.995918295313,1660.7093678539325,1958.4813483759197,1938.096122645408,1951.3581137612643,1840.51591509663,329.7309759190633,368.7247230753395,305.54698444924765,323.706738223898,1670.1423858664523,54.54731497622445,1770.2928391950688,115.48217946288482,1716.3928202719715,113.80669692084295,1566.3056897990955,1889.485166176088,1967.9150227992752,8.642093625837886,1964.5473837695315,18.35889499202054,1962.3336257159528,18.251481484325044,1936.2256592746187,1991.004706402536,329.50061157465746,20.052292005518446,336.76334670287923,25.352176861818094,327.6957737874365,22.29393687866144,299.6376444811069,368.7247230753395,89.55505293776581,1.6624300257036382,95.38284643287528,6.742131021489404,151.5658265613936,2.9366004063792985,150.70306095666166,2.7851052243358394,117.84887103225294,0.9375974727706416,116.6670104244863,2.1738144393160543,132.64353965646535,8.893956166432321,137.36981709492284,8.262268549649075,-1.0,-1.8369701987210297e-16,3,7,94,140.28795246905761,1.5045607041339721,17.911499961876988,21.77211723876111,3.8512635875345262,6.742131021489404,0.10191278896362338,-13.989043467754247,-29.2816336819933,1.9273326646516598,16.968333913580636,-5.231001044958095,19.705753039186334,-11.522427074945629,0.454304928802685,5.387163714608345,3.2930555555562933,4.944090084110231,1.8603885971124186,-7.287888666338038,-1.8818872511451303
